3/3/2026	9:41 AM
0.0458752	0.0571052
0.049152	0.055247
0.0524288	0.0443132
0.0589824	0.0292302
0.065536	0.032718
0.0720896	0.0398492
0.0786432	0.0437163
0.0851968	0.0417432
0.0917504	0.0261205
0.098304	0.0129674
0.104858	0.0065886
0.117965	-0.00720926
0.131072	-0.019943
0.144179	-0.0142911
0.157286	-0.0257013
0.170394	-0.026117
0.183501	-0.0305676
0.196608	-0.0363742
0.209715	-0.0271914
0.23593	-0.0186333
0.262144	-0.00686674
0.288358	-0.0119799
0.314573	-0.0181764
0.340787	-0.0384809
0.367002	-0.0114002
0.393216	0.0150027
0.41943	0.0193786
0.471859	0.0144719
0.524288	-0.00182095
0.576717	-0.0106339
0.629146	0.0142779
0.681574	-0.0215499
0.734003	-0.0389913
0.786432	-0.0250709
0.838861	-0.000212886
0.943718	0.0236856
1.04858	0.00724321
1.15343	0.0110419
1.25829	0.0111528
1.36315	-0.0185924
1.46801	-0.0126244
1.57286	-0.0176322
1.67772	0.00414192
1.88744	-0.0252301
2.09715	-0.0178041
2.30687	0.00810896
2.51658	-0.0271379
2.7263	-0.0178157
2.93601	-0.0372818
3.14573	-0.0530218
3.35544	-0.0274027
3.77487	-0.0403384
4.1943	-0.0167946
4.61373	-0.0246321
5.03316	-0.0389681
5.4526	-0.0456728
5.87203	-0.0598363
6.29146	-0.0654719
6.71089	-0.0658025
7.54975	-0.0854389
8.38861	-0.110443
9.22747	-0.0941889
10.0663	-0.0559031
10.9052	-0.106716

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	103.816986	94.261169
0.052429	266.685486	239.849091
0.104858	389.423370	368.099213
0.157286	147.018433	138.530731
0.209715	227.832794	209.503174
0.262144	134.487152	125.255585
0.314573	257.358551	238.361359
0.367002	169.982910	155.887604
0.419430	194.702148	178.241730
0.471859	228.214264	211.677551
0.524288	292.034149	266.761780
0.576717	576.400757	536.479950
0.629146	415.573120	379.104614
0.681574	244.235992	224.857330
0.734003	203.113556	184.803009
0.786432	136.718750	129.108429
0.838861	183.467865	170.669556
0.891290	216.045380	200.481415
0.943718	256.843567	233.993530
0.996147	166.568756	154.495239
1.048576	267.925262	242.481232
1.101005	423.507690	389.080048
1.153434	578.231812	524.311066
1.205862	168.800354	153.217316
1.258291	257.511139	236.244202
1.310720	122.318268	111.579895
1.363149	140.857697	128.841400
1.415578	133.552551	125.617981
1.468006	93.250275	85.144043
1.520435	282.840729	257.472992
1.572864	952.548981	871.810913
1.625293	202.045441	184.917450
1.677722	322.704315	292.949677
1.730150	133.552551	119.686127
1.782579	229.091644	214.347839
1.835008	278.167725	256.481171
1.887437	144.882202	131.397247
1.939866	385.169983	349.235535
1.992294	266.723633	250.949860
2.044723	272.159576	253.257751
2.097152	212.116241	196.609497
2.149581	171.165466	160.427094
2.202010	287.418365	263.271332
2.254438	210.914612	197.029114
2.306867	192.718506	178.947449
2.359296	161.056519	150.051117
2.411725	191.326141	179.347992
2.464154	232.601166	211.849213
2.516582	281.486511	256.996155
2.569011	415.744781	384.483337
2.621440	429.439545	391.578674
2.673869	212.421417	197.639465
2.726298	332.317352	299.415588
2.778726	214.366913	193.023682
2.831155	642.280579	583.839417
2.883584	487.079620	451.965332
2.936013	230.560303	215.740204
2.988442	248.584747	230.045319
3.040870	228.176117	209.426880
3.093299	255.584717	229.434967
3.145728	154.762268	142.307281
3.198157	154.628754	140.609741
3.250586	387.992859	357.856750
3.303014	109.920502	103.206635
3.355443	198.020935	186.328888
3.407872	173.263550	162.391663
3.460301	518.970490	476.112366
3.512730	191.097260	175.933838
3.565158	229.625702	213.069916
3.617587	110.454559	99.735260
3.670016	113.334656	106.449127
3.722445	156.059265	144.271851
3.774874	181.484222	163.650513
3.827302	165.958405	150.909424
3.879731	175.762177	164.756775
3.932160	231.170654	213.794708
3.984589	160.903931	144.443512
4.037018	148.887634	134.582520
4.089446	210.685730	192.031860
4.141875	248.737335	229.415894
4.194304	127.277374	116.043091
4.246733	191.345215	174.236298
4.299162	386.428833	353.488922
4.351590	202.903748	187.110901
4.404019	179.080963	164.527893
4.456448	348.091125	323.123932
4.508877	99.658966	90.827942
4.561306	685.577393	621.871948
4.613734	350.017548	322.113037
4.666163	316.390991	287.685394
4.718592	362.052917	329.666138
4.771021	238.609314	223.693848
4.823450	132.656097	123.939514
4.875878	168.209076	158.329010
4.928307	501.346588	465.087891
4.980736	418.987274	387.134552
5.033165	360.469818	328.445435
5.085594	140.609741	129.432678
5.138022	164.661407	153.293610
5.190451	146.369934	133.342743
5.242880	134.792328	122.528076
5.295309	127.983093	114.860535
5.347738	215.187073	198.898315
5.400166	173.683167	159.931183
5.452595	363.636017	334.873199
5.505024	476.989746	435.581207
5.557453	472.049713	432.987213
5.609882	216.979980	194.587708
5.662310	116.596222	105.743408
5.714739	242.061615	218.238831
5.767168	323.600769	296.096802
5.819597	404.300690	367.965698
5.872026	416.145325	378.990173
5.924454	215.072632	197.620392
5.976883	113.964081	101.871490
6.029312	164.909363	151.176453
6.081741	420.475006	384.693146
6.134170	416.030884	380.783081
6.186598	349.864960	324.325562
6.239027	80.223083	74.996948
6.291456	247.497559	234.870911
6.343885	271.244049	252.552032
6.396314	170.459747	161.132813
6.448742	142.078400	128.879547
6.501171	184.535980	169.830322
6.553600	157.394409	143.089294
6.606029	238.780975	216.140747
6.658458	112.667084	103.855133
6.710886	326.709747	298.156738
6.763315	450.649261	410.213470
6.815744	275.955200	251.560211
6.868173	228.862762	212.535858
6.920602	330.181122	298.709869
6.973030	265.121460	245.151520
7.025459	201.816559	187.034607
7.077888	297.660828	274.143219
7.130317	259.494781	235.214233
7.182746	286.598206	264.720917
7.235174	448.093414	409.927368
7.287603	288.238525	265.617371
7.340032	224.933624	201.492310
7.392461	217.475891	193.443298
7.444890	78.468323	74.958801
7.497318	97.980499	89.645386
7.549747	141.811371	129.356384
7.602176	97.770691	89.740753
7.654605	132.617950	121.784210
7.707034	174.865723	159.187317
7.759462	145.645142	132.446289
7.811891	591.239929	536.956787
7.864320	483.303070	444.946289
7.916749	538.597107	495.738983
7.969178	316.162109	277.824402
8.021606	191.917419	173.225403
8.074035	119.857788	109.233856
8.126464	136.528015	126.667023
8.178893	242.710114	225.944519
8.231322	165.042877	151.367188
8.283750	218.200684	204.029083
8.336179	122.299194	113.811493
8.388608	123.100281	114.345551
8.441037	191.993713	179.271698
8.493466	117.607117	108.547211
8.545894	135.822296	128.288269
8.598323	238.513947	220.432281
8.650752	160.923004	150.394440
8.703181	252.037048	226.097107
8.755610	230.445862	213.966370
8.808038	145.053864	129.699707
8.860467	191.574097	176.372528
8.912896	187.149048	171.813965
8.965325	186.195374	170.421600
9.017754	134.353638	122.814178
9.070182	210.609436	190.334320
9.122611	459.499359	418.853760
9.175040	433.444977	393.581390
9.227469	111.312866	100.383759
9.279898	149.841309	135.974884
9.332326	220.222473	198.917389
9.384755	135.936737	120.239258
9.437184	126.056671	112.838745
9.489613	255.699158	228.881836
9.542042	194.911957	176.029205
9.594470	573.081970	527.057648
9.646899	269.012451	249.481201
9.699328	100.269318	97.198486
9.751757	154.495239	143.127441
9.804186	150.718689	140.876770
9.856614	222.663879	207.672119
9.909043	140.094757	130.157471
9.961472	144.748688	129.394531
10.013901	229.892731	210.609436
10.066330	277.080536	253.410339
10.118758	121.746063	116.443634
10.171187	166.358948	152.015686
10.223616	117.321014	107.860565
10.276045	318.756104	287.761688
10.328474	390.796661	362.701416
10.380902	324.802399	296.535492
10.433331	234.699249	216.922760
10.485760	467.586517	422.515869
10.538189	338.649750	310.897827
10.590618	304.622650	275.325775
10.643046	94.032288	84.953308
10.695475	123.023987	110.206604
10.747904	243.816376	227.146149
10.800333	240.211487	221.996307
10.852762	156.230927	140.342712
10.905190	119.647980	105.705261
10.957619	174.674988	159.416199
11.010048	93.326569	83.866119
11.062477	128.211975	117.340088
11.114906	437.393188	405.654907
11.167334	114.860535	105.247498
11.219763	207.214355	189.990997
11.272192	381.355286	346.851349
11.324621	121.517181	110.263824
11.377050	319.805145	297.508240
11.429478	403.308868	361.957550
11.481907	270.843506	253.772736
11.534336	270.690918	247.573853
11.586765	137.901306	125.713348
11.639194	125.713348	115.871429
11.691622	194.091797	175.094604
11.744051	296.096802	265.293121
11.796480	106.563568	96.397400
11.848909	158.824921	143.108368
11.901338	231.094360	208.358765
11.953766	267.124176	243.892670
12.006195	123.806000	114.631653
12.058624	270.729065	250.930786
12.111053	148.639679	137.424469
12.163482	234.794617	207.996368
12.215910	196.342468	180.282593
12.268339	147.304535	135.116577
12.320768	138.473511	128.726959
12.373197	446.109772	407.752991
12.425626	148.525238	139.522552
12.478054	141.773224	127.353668
12.530483	155.982971	144.481659
