3/3/2026	9:41 AM
Pseudo Cross Correlation
Scattering angle:	15.99
Duration (s):	15
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	1.002
Temperature (K):	293.2
Laser intensity (mW):	84.000000
Average Count rate  A (kHz):	246.1
Average Count rate  B (kHz):	225.7
Intercept:	0.8737
Cumulant 1st	44.1849
Cumulant 2nd	28.7816	28.3260
Cumulant 3rd	21.8923	29.3350

Lag time (s)         g2-1
11.429478	966.167450	895.423889
11.481907	748.710632	690.498352
11.534336	311.908722	284.748077
11.586765	300.712585	275.974274
11.639194	158.786774	149.631500
11.691622	502.243042	448.856354
11.744051	304.603577	278.015137
11.796480	653.915405	592.460632
11.848909	322.418213	293.712616
11.901338	99.163055	91.762543
11.953766	177.383423	159.397125
12.006195	378.589630	345.935822
12.058624	137.844086	124.187469
12.111053	176.124573	164.527893
12.163482	106.887817	101.871490
12.215910	290.203094	262.489319
12.268339	168.952942	156.593323
12.320768	241.813660	222.187042
12.373197	159.626007	149.860382
12.425626	277.519226	259.532928
12.478054	693.130493	642.242432
12.530483	306.682587	286.540985
12.582912	167.293549	152.320862
12.635341	129.470825	119.934082
12.687770	100.383759	93.860626
12.740198	271.720886	255.031586
12.792627	179.119110	161.991119
12.845056	219.192505	203.247070
12.897485	130.653381	117.092133
12.949914	242.099762	223.159790
13.002342	220.031738	204.486847
13.054771	85.487366	75.759888
13.107200	171.680450	156.211853
13.159629	205.078125	188.274384
13.212058	482.101440	444.240570
13.264486	361.042023	333.423615
13.316915	210.628510	194.301605
13.369344	228.290558	212.135315
13.421773	328.960419	299.682617
13.474202	116.386414	108.776093
13.526630	444.450378	405.101776
13.579059	115.242004	104.656219
13.631488	430.984497	391.902924
13.683917	259.532928	242.156982
13.736346	88.996887	84.285736
13.788774	257.072449	242.881775
13.841203	155.754089	143.737793
13.893632	183.849335	167.083740
13.946061	146.369934	133.914948
13.998490	133.819580	124.950409
14.050918	210.685730	193.786621
14.103347	232.524872	210.971832
14.155776	255.832672	234.012604
14.208205	183.029175	174.999237
14.260634	108.051300	100.727081
14.313062	701.923370	638.408661
14.365491	511.188507	459.041595
