3/3/2026	11:33 AM
1.310720	25.558472	24.814606
1.363149	27.809143	26.206970
1.415578	28.362274	25.138855
1.468006	34.599304	33.740997
1.520435	29.621124	27.999878
1.572864	33.092499	30.174255
1.625293	29.106140	26.512146
1.677722	31.604767	28.324127
1.730150	28.247833	25.882721
1.782579	30.937195	29.182434
1.835008	26.874542	24.223328
1.887437	25.806427	23.612976
1.939866	32.119751	28.362274
1.992294	29.735565	26.893616
2.044723	31.757355	29.106140
2.097152	27.999878	25.768280
2.149581	29.563904	28.038025
2.202010	29.983521	26.760101
2.254438	32.253265	29.754639
2.306867	30.918121	27.465820
2.359296	28.629303	25.596619
2.411725	30.765533	28.419495
2.464154	34.046173	29.773712
2.516582	26.493073	25.463104
2.569011	28.553009	25.253296
2.621440	27.484894	24.547577
2.673869	29.296875	26.721954
2.726298	29.125214	27.618408
2.778726	29.373169	26.836395
2.831155	29.926300	27.103424
2.883584	23.803711	21.419525
2.936013	33.206940	30.994415
2.988442	29.640198	27.694702
3.040870	29.048920	27.790070
3.093299	31.089783	28.247833
3.145728	36.163330	33.016205
3.198157	28.705597	26.416779
3.250586	32.711029	31.185150
3.303014	31.089783	29.220581
3.355443	33.454895	31.604767
3.407872	28.991699	27.561188
3.460301	28.953552	27.675629
3.512730	30.975342	29.850006
3.565158	32.520294	31.147003
3.617587	26.206970	24.776459
3.670016	25.539398	22.773743
3.722445	31.795502	29.525757
3.774874	31.986237	29.869080
3.827302	27.027130	23.822784
3.879731	25.596619	23.765564
3.932160	31.051636	28.133392
3.984589	29.468536	25.653839
4.037018	33.531189	31.108856
4.089446	26.836395	26.168823
4.141875	30.918121	26.702881
4.194304	31.681061	28.495789
4.246733	32.272339	29.125214
4.299162	35.991669	33.664703
4.351590	27.732849	26.626587
4.404019	28.438568	26.168823
4.456448	31.166077	27.809143
4.508877	30.803680	26.302338
4.561306	25.997162	24.890900
4.613734	33.512115	31.013489
4.666163	28.858185	25.024414
4.718592	27.923584	26.931763
4.771021	28.343201	26.168823
4.823450	29.983521	29.869080
4.875878	26.264191	24.089813
4.928307	26.912689	24.242401
4.980736	29.735565	26.931763
5.033165	33.168793	29.563904
5.085594	30.460358	28.686523
5.138022	22.659302	22.506714
5.190451	26.836395	25.119781
5.242880	31.318665	29.678345
5.295309	29.373169	27.713776
5.347738	27.484894	24.700165
5.400166	28.095245	26.912689
5.452595	34.713745	30.498505
5.505024	26.950836	24.909973
5.557453	27.618408	26.226044
5.609882	26.683807	24.948120
5.662310	26.893616	25.215149
5.714739	28.686523	25.424957
5.767168	26.550293	24.757385
5.819597	28.057098	25.272369
5.872026	27.389526	24.967194
5.924454	34.866333	34.809113
5.976883	30.689240	27.313232
6.029312	26.798248	24.394989
6.081741	32.978058	30.498505
6.134170	24.394989	21.743774
6.186598	29.048920	26.760101
6.239027	37.994385	35.037994
6.291456	30.422211	27.713776
6.343885	24.700165	23.040771
6.396314	26.760101	24.337769
6.448742	34.427643	31.356812
6.501171	28.228760	26.874542
6.553600	28.839111	26.264191
6.606029	26.760101	26.435852
6.658458	27.465820	27.275085
6.710886	35.057068	32.939911
6.763315	29.487610	26.588440
6.815744	28.514862	24.719238
6.868173	24.566650	23.899078
6.920602	25.596619	24.662018
6.973030	28.114319	24.604797
7.025459	25.920868	23.975372
7.077888	28.743744	26.874542
7.130317	28.266907	25.749207
7.182746	29.010773	26.435852
7.235174	24.433136	22.640228
7.287603	28.667450	26.950836
7.340032	28.858185	24.585724
7.392461	30.193329	29.602051
7.444890	33.359528	30.307770
7.497318	27.389526	23.422241
7.549747	25.520325	22.277832
7.602176	27.847290	25.672913
7.654605	32.520294	29.296875
7.707034	29.296875	25.711060
7.759462	27.999878	25.939941
7.811891	27.847290	24.833679
7.864320	29.125214	27.294159
7.916749	27.313232	26.435852
7.969178	38.928986	33.645630
8.021606	25.939941	24.166107
8.074035	29.354095	27.332306
8.126464	29.239655	27.542114
8.178893	30.899048	28.324127
8.231322	23.059845	20.694733
8.283750	30.097961	29.411316
8.336179	28.820038	24.871826
8.388608	29.850006	27.637482
8.441037	28.305054	26.264191
8.493466	34.408569	31.909943
8.545894	31.528473	29.239655
8.598323	27.561188	23.612976
8.650752	27.732849	24.719238
8.703181	27.790070	26.073456
8.755610	28.572083	25.882721
8.808038	32.444000	29.067993
8.860467	29.697418	27.294159
8.912896	28.629303	25.768280
8.965325	28.781891	26.378632
9.017754	23.078918	21.896362
9.070182	29.125214	27.580261
9.122611	24.967194	23.021698
9.175040	37.193298	31.452179
9.227469	27.618408	25.234222
9.279898	26.283264	24.318695
9.332326	30.784607	27.599335
9.384755	23.937225	23.288727
9.437184	28.457642	26.073456
9.489613	25.005341	24.089813
9.542042	29.697418	27.503967
9.594470	29.010773	25.424957
9.646899	27.942657	25.291443
9.699328	30.059814	27.389526
9.751757	27.198792	25.291443
9.804186	25.138855	23.479462
9.856614	26.073456	23.651123
9.909043	22.602081	21.610260
9.961472	25.348663	22.640228
10.013901	29.296875	26.473999
10.066330	23.078918	22.888184
10.118758	30.097961	28.018951
10.171187	25.348663	23.155212
10.223616	30.059814	26.855469
10.276045	28.209686	26.817322
10.328474	25.920868	23.174286
10.380902	35.400391	30.536652
10.433331	30.136108	27.942657
10.485760	31.509399	28.591156
10.538189	22.525787	20.637512
10.590618	35.800934	32.348633
10.643046	26.721954	24.986267
10.695475	29.964447	26.969910
10.747904	25.749207	24.089813
10.800333	33.702850	30.765533
10.852762	32.424927	30.288696
10.905190	25.920868	25.768280
10.957619	24.929047	22.735596
11.010048	27.770996	25.291443
11.062477	30.689240	28.820038
11.114906	22.430420	20.046234
11.167334	32.730103	29.525757
11.219763	38.299561	33.531189
11.272192	26.264191	23.555756
11.324621	28.724670	26.721954
11.377050	28.343201	24.852753
11.429478	29.792786	28.247833
11.481907	26.931763	24.776459
11.534336	27.866364	27.332306
11.586765	33.359528	30.708313
11.639194	34.694672	33.512115
11.691622	29.506683	26.779175
11.744051	26.683807	23.612976
11.796480	30.403137	27.999878
11.848909	28.953552	28.171539
11.901338	37.479401	34.980774
11.953766	35.705566	33.683777
12.006195	28.381348	25.844574
12.058624	24.452209	23.231506
12.111053	29.258728	25.882721
12.163482	30.937195	27.294159
12.215910	30.117035	29.067993
12.268339	26.378632	24.471283
12.320768	31.738281	28.629303
12.373197	26.645660	25.005341
12.425626	34.599304	33.493042
12.478054	28.572083	26.988983
12.530483	26.359558	24.929047
12.582912	24.204254	22.888184
12.635341	29.373169	29.602051
12.687770	30.326843	26.283264
12.740198	27.694702	23.708344
12.792627	32.234192	29.506683
12.845056	27.980804	27.866364
12.897485	25.386810	22.163391
12.949914	29.277802	26.855469
13.002342	32.730103	29.277802
13.054771	29.926300	28.247833
13.107200	28.648376	26.283264
13.159629	31.051636	27.866364
13.212058	27.275085	25.043488
13.264486	30.708313	26.836395
13.316915	29.735565	26.206970
13.369344	27.198792	25.730133
13.421773	30.174255	28.877258
13.474202	26.531219	24.662018
13.526630	25.749207	23.059845
13.579059	39.672852	38.452148
13.631488	33.321381	30.746460
13.683917	28.705597	26.931763
13.736346	30.174255	27.008057
13.788774	33.073425	29.411316
13.841203	32.424927	29.811859
13.893632	29.125214	28.018951
13.946061	29.640198	27.217865
13.998490	31.814575	31.032562
14.050918	30.860901	30.498505
14.103347	26.683807	25.272369
14.155776	31.051636	27.904510
14.208205	28.228760	25.444031
14.260634	30.078888	26.321411
14.313062	28.057098	26.779175
14.365491	25.711060	25.405884
14.417920	33.340454	31.871796
14.470349	28.533936	25.157928
14.522778	25.711060	23.632050
14.575206	31.318665	27.770996
14.627635	31.433105	27.580261
