3/3/2026	11:18 AM
3.774874	55.599213	53.577423
3.827302	87.985992	79.765320
3.879731	58.536530	53.863525
3.932160	64.659119	56.514740
3.984589	52.680969	47.473907
4.037018	56.915283	52.623749
4.089446	68.855286	65.727234
4.141875	63.190460	56.381226
4.194304	39.634705	37.879944
4.246733	87.795258	79.345703
4.299162	77.667236	68.264008
4.351590	52.833557	51.116943
4.404019	51.479340	46.157837
4.456448	86.688995	78.372955
4.508877	56.991577	52.127838
4.561306	47.397614	45.032501
4.613734	107.631683	99.620819
4.666163	42.858124	38.394928
4.718592	49.171448	46.043396
4.771021	60.997009	57.182312
4.823450	51.994324	47.836304
4.875878	43.087006	39.749146
4.928307	58.860779	54.302216
4.980736	62.084198	55.732727
5.033165	52.089691	46.424866
5.085594	81.367493	73.757172
5.138022	44.403076	40.168762
5.190451	48.179626	44.212341
5.242880	67.653656	60.520172
5.295309	58.403015	52.528381
5.347738	55.522919	52.337646
5.400166	63.819885	58.650970
5.452595	42.514801	42.343140
5.505024	55.961609	49.610138
5.557453	50.220490	45.547485
5.609882	73.547363	65.269470
5.662310	42.381287	38.261414
5.714739	45.108795	43.773651
5.767168	83.370209	75.912476
5.819597	70.323944	63.056946
5.872026	82.645416	78.449249
5.924454	82.244873	75.130463
5.976883	46.138763	45.585632
6.029312	50.754547	49.133301
6.081741	49.781799	44.918060
6.134170	47.760010	41.637421
6.186598	57.182312	52.967072
6.239027	45.223236	41.828156
6.291456	56.934357	52.261353
6.343885	56.018829	51.307678
6.396314	55.046082	50.468445
6.448742	70.495605	65.021515
6.501171	62.961578	55.751801
6.553600	44.708252	43.296814
6.606029	62.007904	56.629181
6.658458	78.220367	73.375702
6.710886	59.223175	51.841736
6.763315	56.095123	54.759979
6.815744	76.885223	70.610046
6.868173	50.315857	46.520233
6.920602	58.155060	52.967072
6.973030	76.961517	71.067810
7.025459	53.844452	49.018860
7.077888	59.490204	55.065155
7.130317	77.285767	72.975159
7.182746	47.016144	45.547485
7.235174	49.819946	46.958923
7.287603	57.697296	51.975250
7.340032	60.825348	56.324005
7.392461	46.653748	42.877197
7.444890	71.582794	66.471100
7.497318	78.315735	73.165894
7.549747	53.405762	47.779083
7.602176	43.373108	42.629242
7.654605	42.152405	37.651062
7.707034	45.547485	40.798187
7.759462	55.828094	50.868988
7.811891	60.482025	52.585602
7.864320	60.710907	55.198669
7.916749	51.727295	48.027039
7.969178	75.531006	68.912506
8.021606	75.550079	68.874359
8.074035	62.770844	56.781769
8.126464	67.520142	62.503815
8.178893	68.321228	61.950684
8.231322	70.667267	64.525604
8.283750	73.585510	67.234039
8.336179	50.411224	48.656464
8.388608	58.269501	54.588318
8.441037	45.242310	42.572021
8.493466	89.550018	82.683563
8.545894	57.239532	51.116943
8.598323	59.337616	54.473877
8.650752	64.678192	59.757233
8.703181	59.452057	54.168701
8.755610	53.672791	49.991608
8.808038	52.814484	49.037933
8.860467	42.705536	37.937164
8.912896	63.991547	56.457520
8.965325	82.988739	76.751709
9.017754	83.446503	74.481964
9.070182	70.133209	62.122345
9.122611	49.018860	45.375824
9.175040	49.877167	45.185089
9.227469	63.095093	57.868958
9.279898	78.811646	73.490143
9.332326	80.165863	74.996948
9.384755	67.176819	60.806274
9.437184	46.443939	43.849945
9.489613	81.138611	74.462891
9.542042	49.991608	46.043396
9.594470	44.746399	40.550232
9.646899	58.498383	52.127838
9.699328	47.264099	42.762756
9.751757	53.195953	50.220490
9.804186	52.814484	48.580170
9.856614	48.370361	45.547485
9.909043	54.969788	52.051544
9.961472	54.988861	50.163269
10.013901	43.392181	38.986206
10.066330	69.808960	65.116882
10.118758	46.157837	42.495728
10.171187	68.435669	62.694550
10.223616	64.029694	58.956146
10.276045	52.108765	47.473907
10.328474	44.574738	40.397644
10.380902	58.975220	53.005219
10.433331	47.225952	44.155121
10.485760	60.100555	54.225922
10.538189	43.125153	40.569305
10.590618	105.381012	98.705292
10.643046	83.942413	76.141357
10.695475	64.125061	62.065125
10.747904	80.337524	71.601868
10.800333	59.833527	54.187775
10.852762	62.828064	58.135986
10.905190	42.057037	36.716461
10.957619	51.231384	46.024323
11.010048	57.334900	52.413940
11.062477	71.582794	67.501068
11.114906	63.362122	57.964325
11.167334	42.724609	39.482117
11.219763	56.190491	50.258636
11.272192	31.757355	31.166077
11.324621	47.969818	43.792725
11.377050	37.822723	33.664703
11.429478	40.988922	40.760040
11.481907	63.781738	58.383942
11.534336	64.468384	56.610107
11.586765	49.858093	46.691895
11.639194	56.838989	50.506592
11.691622	76.293945	70.781708
11.744051	54.321289	48.999786
11.796480	80.299377	72.193146
11.848909	60.367584	55.046082
11.901338	37.574768	35.839081
11.953766	36.201477	34.408569
12.006195	58.879852	54.721832
12.058624	77.781677	70.896149
12.111053	56.247711	52.185059
12.163482	49.991608	47.645569
12.215910	59.928894	55.027008
12.268339	57.392120	54.359436
12.320768	85.964203	80.547333
12.373197	47.206879	41.389465
12.425626	66.127777	62.656403
12.478054	42.514801	39.081573
12.530483	52.318573	47.149658
12.582912	69.160461	67.481995
12.635341	35.572052	32.920837
12.687770	52.089691	46.253204
12.740198	56.934357	53.024292
12.792627	45.509338	40.569305
12.845056	42.533875	39.253235
12.897485	76.084137	68.855286
12.949914	44.593811	41.732788
13.002342	67.329407	61.950684
13.054771	47.874451	45.681000
13.107200	57.315826	52.185059
13.159629	80.223083	71.105957
13.212058	67.882538	62.103271
13.264486	45.280457	40.397644
13.316915	41.313171	37.746429
13.369344	41.637421	39.348602
13.421773	50.239563	47.874451
13.474202	45.681000	42.762756
13.526630	44.364929	40.359497
13.579059	54.035187	48.980713
13.631488	57.048798	53.386688
13.683917	42.457581	40.416718
13.736346	60.958862	57.067871
13.788774	70.858002	65.498352
13.841203	58.326721	55.103302
13.893632	63.323975	56.571960
13.946061	72.460175	62.866211
13.998490	88.157654	81.634521
14.050918	50.888062	46.329498
14.103347	65.822601	61.645508
14.155776	65.040588	58.498383
14.208205	50.926208	46.501160
14.260634	64.449310	59.299469
14.313062	74.234009	67.253113
14.365491	45.185089	40.531158
