3/3/2026	12:38 PM
Pseudo Cross Correlation
Scattering angle:	28.00
Duration (s):	15
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	1.002
Temperature (K):	293.2
Laser intensity (mW):	84.000000
Average Count rate  A (kHz):	95.8
Average Count rate  B (kHz):	87.9
Intercept:	0.9918
Cumulant 1st	379.0387
Cumulant 2nd	275.2997	252.2168
Cumulant 3rd	251.6986	282.3103

Lag time (s)         g2-1
9.751757	170.688629	156.459808
9.804186	286.979675	263.862610
9.856614	196.266174	181.427002
9.909043	190.563202	171.356201
9.961472	195.560455	176.086426
10.013901	214.843750	195.388794
10.066330	64.907074	58.994293
10.118758	52.623749	51.231384
10.171187	101.985931	93.078613
10.223616	117.626190	108.051300
10.276045	169.811249	157.318115
10.328474	133.209229	120.391846
10.380902	237.751007	217.437744
10.433331	224.399567	202.846527
10.485760	192.432404	181.045532
10.538189	183.963776	163.993835
10.590618	135.536194	125.522614
10.643046	226.249695	208.396912
10.695475	49.190521	45.661926
10.747904	142.555237	129.699707
10.800333	269.985199	241.050720
10.852762	166.854858	151.557922
10.905190	102.958679	91.075897
10.957619	191.135406	172.138214
11.010048	333.423615	306.606293
11.062477	345.706940	311.565399
11.114906	200.328827	184.993744
11.167334	33.283234	30.174255
11.219763	147.361755	133.323669
11.272192	241.699219	218.372345
11.324621	77.533722	70.133209
11.377050	314.941406	290.050507
11.429478	468.292236	430.889130
11.481907	118.827820	107.250214
