3/3/2026	12:44 PM
8.231322	139.427185	126.934052
8.283750	249.195099	234.546661
8.336179	161.991119	147.552490
8.388608	166.072845	151.996613
8.441037	130.901337	121.536255
8.493466	156.269073	139.579773
8.545894	491.809845	453.491211
8.598323	78.582764	70.877075
8.650752	106.067657	100.116730
8.703181	66.299438	63.018799
8.755610	52.967072	47.550201
8.808038	102.710724	91.800690
8.860467	118.083954	110.721588
8.912896	97.713470	87.566376
8.965325	94.032288	87.680817
9.017754	139.770508	126.647949
9.070182	125.980377	116.634369
9.122611	181.217194	163.707733
9.175040	142.040253	130.462646
9.227469	212.745667	197.048187
9.279898	56.591034	55.332184
9.332326	65.288544	62.465668
9.384755	60.195923	51.651001
9.437184	157.089233	144.577026
9.489613	133.800507	122.699738
9.542042	259.265900	231.990814
9.594470	99.067688	88.462830
9.646899	106.124878	97.064972
9.699328	144.481659	134.792328
9.751757	256.328583	231.971741
9.804186	197.563171	180.950165
9.856614	190.391541	174.732208
9.909043	61.702728	57.678223
9.961472	128.231049	118.083954
10.013901	211.925507	193.195343
10.066330	74.748993	69.923401
10.118758	85.315704	78.163147
10.171187	149.002075	138.187408
10.223616	48.694611	44.860840
10.276045	62.980652	57.754517
10.328474	44.403076	42.610168
10.380902	126.457214	118.274689
10.433331	143.814087	132.541656
10.485760	231.838226	216.007233
10.538189	274.581909	249.080658
10.590618	570.335388	519.504547
10.643046	342.597961	314.445496
10.695475	118.103027	106.182098
10.747904	137.538910	126.914978
10.800333	50.945282	48.179626
10.852762	76.141357	72.097778
10.905190	194.244385	180.339813
10.957619	74.119568	66.928864
11.010048	138.607025	127.372742
11.062477	181.198120	164.051056
11.114906	87.299347	80.528259
11.167334	35.934448	32.939911
11.219763	73.871613	68.969727
11.272192	128.536224	117.092133
11.324621	210.914612	189.476013
11.377050	59.871674	52.318573
11.429478	76.408386	67.253113
11.481907	46.272278	43.830872
11.534336	161.552429	147.552490
11.586765	48.122406	47.073364
11.639194	119.628906	111.274719
11.691622	90.503693	84.724426
11.744051	117.149353	105.342865
11.796480	114.002228	104.503632
11.848909	73.108673	65.784454
11.901338	51.593781	47.912598
11.953766	71.926117	66.337585
12.006195	83.904266	77.037811
12.058624	296.096802	271.358490
12.111053	246.486664	228.900909
12.163482	120.143890	112.361908
12.215910	184.650421	167.026520
12.268339	136.699677	126.552582
12.320768	259.532928	239.620209
12.373197	239.200592	220.756531
12.425626	59.661865	54.378510
12.478054	179.309845	165.615082
12.530483	196.571350	178.928375
12.582912	63.953400	59.318542
12.635341	80.928802	77.419281
12.687770	156.154633	145.740509
12.740198	456.733704	421.066284
12.792627	412.864685	377.216339
12.845056	269.451141	249.156952
12.897485	143.604279	128.536224
12.949914	145.511627	131.759644
13.002342	36.792755	34.866333
13.054771	114.669800	107.574463
13.107200	143.222809	131.187439
13.159629	83.713531	76.293945
13.212058	152.168274	140.476227
13.264486	187.492371	175.113678
13.316915	341.529846	315.856934
13.369344	786.933899	730.476379
13.421773	506.019592	459.003448
13.474202	849.666595	781.631470
13.526630	581.836700	537.796021
13.579059	656.394958	598.258972
13.631488	427.131653	388.221741
13.683917	178.661346	166.530609
13.736346	90.789795	80.738068
13.788774	69.522858	62.999725
13.841203	182.819366	171.394348
13.893632	134.696960	118.579865
13.946061	151.386261	135.879517
13.998490	189.037323	172.195435
14.050918	364.532471	331.249237
14.103347	250.778198	231.990814
14.155776	367.183685	332.870483
14.208205	250.759125	230.979919
14.260634	429.344177	395.736694
14.313062	664.367676	609.989166
14.365491	899.257660	823.478699
14.417920	1214.771271	1108.188629
14.470349	824.642181	756.397247
14.522778	459.194183	416.183472
14.575206	529.651642	486.335754
14.627635	293.426514	271.911621
