3/3/2026	12:36 PM
2.464154	117.092133	108.776093
2.516582	70.953369	65.956116
2.569011	186.061859	169.010162
2.621440	317.935944	288.600922
2.673869	368.309021	333.538055
2.726298	635.395050	577.354431
2.778726	131.416321	122.261047
2.831155	50.144196	45.318604
2.883584	91.762543	82.817078
2.936013	118.770599	105.323792
2.988442	215.721130	195.178986
3.040870	293.292999	267.124176
3.093299	190.048218	176.239014
3.145728	226.192474	206.489563
3.198157	145.263672	132.751465
3.250586	284.709930	260.524750
3.303014	245.418549	230.865479
3.355443	252.552032	226.612091
3.407872	536.270142	485.305786
3.460301	576.076508	522.022247
3.512730	240.421295	216.941833
3.565158	391.826630	357.017517
3.617587	467.720032	429.477692
3.670016	655.670166	607.128143
3.722445	744.819641	680.217743
3.774874	657.272339	608.654022
3.827302	93.612671	85.792542
3.879731	872.230530	789.775848
3.932160	297.183990	269.794464
3.984589	85.601807	81.462860
4.037018	352.478027	329.475403
4.089446	243.434906	221.805573
4.141875	617.351532	561.618805
4.194304	816.364288	744.056702
4.246733	424.175262	390.911102
4.299162	820.503235	748.577118
4.351590	164.661407	146.923065
4.404019	137.138367	124.721527
4.456448	80.356598	74.329376
4.508877	369.300842	340.614319
4.561306	1128.845215	1036.529541
4.613734	560.626984	509.357452
4.666163	1127.262115	1033.477783
4.718592	1527.423859	1379.280090
4.771021	685.291290	625.171661
4.823450	1874.580383	1709.594727
4.875878	1011.772156	920.944214
4.928307	1595.649719	1454.963684
4.980736	1227.550507	1116.294861
5.033165	801.315308	734.291077
5.085594	1415.863037	1275.005341
5.138022	967.407227	893.306732
5.190451	630.798340	569.305420
5.242880	395.793915	363.178253
5.295309	228.977203	212.497711
5.347738	115.451813	108.127594
5.400166	180.187225	162.181854
5.452595	281.314850	254.592896
5.505024	163.002014	149.765015
5.557453	672.054291	611.648560
5.609882	457.706451	422.344208
5.662310	1138.248444	1033.153534
5.714739	1307.163239	1183.490753
5.767168	332.565308	303.821564
5.819597	269.908905	251.331329
5.872026	490.627289	448.989868
5.924454	211.353302	192.680359
5.976883	361.518860	331.954956
6.029312	875.911713	795.574188
6.081741	931.835175	850.391388
6.134170	228.347778	214.004517
6.186598	543.880463	497.112274
6.239027	423.507690	395.145416
6.291456	732.765198	668.277740
6.343885	217.323303	190.410614
6.396314	181.007385	163.993835
6.448742	254.421234	233.554840
6.501171	99.945068	91.362000
6.553600	254.592896	234.661102
6.606029	205.287933	189.590454
6.658458	524.444580	475.673676
6.710886	457.992554	415.248871
6.763315	134.391785	122.756958
6.815744	176.582336	158.386230
6.868173	139.064789	129.241943
6.920602	79.860687	73.719025
6.973030	154.895782	145.893097
7.025459	149.440765	133.724213
7.077888	50.258636	47.969818
7.130317	59.452057	54.302216
7.182746	101.051331	93.173981
7.235174	96.969604	90.770721
7.287603	87.757111	85.258484
7.340032	64.373016	57.468414
7.392461	107.479095	100.269318
7.444890	77.362061	70.629120
7.497318	133.323669	122.871399
7.549747	75.836182	69.541931
7.602176	91.629028	82.588196
7.654605	125.083923	115.776062
7.707034	114.421844	108.814240
7.759462	53.253174	51.651001
7.811891	63.858032	62.980652
7.864320	52.223206	47.645569
7.916749	39.958954	35.591125
7.969178	85.792542	77.857971
8.021606	36.697388	33.226013
8.074035	65.135956	59.413910
8.126464	26.969910	24.814606
8.178893	39.691925	37.536621
8.231322	93.784332	86.231232
8.283750	237.541199	214.290619
8.336179	194.110870	179.710388
8.388608	218.563080	198.745728
8.441037	143.661499	129.203796
8.493466	70.762634	65.383911
8.545894	94.280243	85.201263
8.598323	38.433075	36.430359
8.650752	41.675568	39.749146
8.703181	135.040283	124.645233
8.755610	65.364838	59.852600
8.808038	59.509277	56.877136
8.860467	47.531128	42.896271
8.912896	136.146545	122.528076
8.965325	185.050964	167.503357
9.017754	127.563477	116.386414
9.070182	77.781677	71.926117
9.122611	72.841644	64.945221
9.175040	49.228668	47.550201
9.227469	44.193268	40.054321
9.279898	45.490265	42.266846
9.332326	80.986023	73.223114
9.384755	150.146484	139.636993
9.437184	53.253174	48.675537
9.489613	57.621002	51.784515
9.542042	109.100342	100.479126
9.594470	421.161652	387.496948
9.646899	186.195374	171.680450
9.699328	443.401337	406.932831
9.751757	278.148651	255.756378
9.804186	237.293243	215.396881
9.856614	166.301727	151.576996
9.909043	75.225830	67.749023
9.961472	127.220154	115.833282
10.013901	146.312714	135.765076
10.066330	80.223083	75.550079
10.118758	50.296783	44.269562
10.171187	57.907104	54.321289
10.223616	81.691742	76.351166
10.276045	99.506378	93.250275
10.328474	60.653687	57.678223
10.380902	102.367401	93.135834
10.433331	46.958923	42.877197
10.485760	91.876984	84.781647
10.538189	129.413605	119.972229
10.590618	42.495728	41.294098
10.643046	166.282654	154.457092
10.695475	169.258118	157.032013
10.747904	146.007538	137.443542
10.800333	123.386383	115.795135
10.852762	132.503510	126.533508
10.905190	68.626404	61.054230
10.957619	85.754395	77.171326
11.010048	30.765533	28.305054
11.062477	20.217896	18.005371
11.114906	20.351410	18.939972
11.167334	53.253174	47.912598
11.219763	32.176971	31.127930
11.272192	21.915436	21.381378
11.324621	78.144073	73.337555
11.377050	93.860626	86.765289
11.429478	58.956146	56.705475
11.481907	34.904480	32.653809
11.534336	33.493042	31.471252
11.586765	20.103455	19.798279
11.639194	33.683777	31.356812
11.691622	92.487335	82.511902
11.744051	39.768219	36.048889
11.796480	61.016083	56.533813
11.848909	27.999878	24.681091
11.901338	63.362122	58.517456
11.953766	44.994354	42.324066
12.006195	30.765533	27.694702
12.058624	49.800873	47.321320
12.111053	89.092255	84.362030
12.163482	75.721741	65.040588
12.215910	58.860779	53.825378
12.268339	59.318542	55.046082
12.320768	35.743713	31.929016
12.373197	109.958649	99.716187
12.425626	89.149475	82.836151
12.478054	35.686493	32.043457
12.530483	89.397430	81.691742
12.582912	63.533783	58.422089
12.635341	21.648407	19.474030
12.687770	26.779175	24.833679
12.740198	62.656403	57.716370
12.792627	73.471069	65.975189
12.845056	32.119751	30.822754
12.897485	48.885345	44.364929
12.949914	65.116882	62.255859
13.002342	70.648193	66.509247
13.054771	62.198639	59.604645
13.107200	59.471130	57.849884
13.159629	60.577393	56.266785
13.212058	57.487488	51.021576
13.264486	55.637360	50.048828
13.316915	35.018921	32.100677
13.369344	135.822296	122.489929
13.421773	100.650787	91.266632
13.474202	20.465851	21.190643
13.526630	45.852661	43.792725
13.579059	58.269501	54.588318
13.631488	78.239441	71.887970
13.683917	53.424835	49.095154
13.736346	19.874573	17.127991
13.788774	72.917938	66.642761
13.841203	82.912445	76.446533
13.893632	24.433136	23.937225
13.946061	60.157776	55.732727
13.998490	65.574646	63.667297
14.050918	88.729858	82.721710
14.103347	137.157440	121.326447
14.155776	82.893372	77.400208
14.208205	61.779022	55.446625
14.260634	67.806244	62.904358
14.313062	101.718903	91.609955
14.365491	75.473785	70.514679
14.417920	78.315735	70.381165
14.470349	33.226013	29.716492
14.522778	28.514862	26.931763
14.575206	66.890717	61.702728
14.627635	28.610229	25.844574
