3/3/2026	12:43 PM
8.283750	70.552826	64.105988
8.336179	35.800934	34.523010
8.388608	41.713715	38.490295
8.441037	24.814606	23.155212
8.493466	111.255646	103.816986
8.545894	58.403015	53.272247
8.598323	86.193085	82.111359
8.650752	40.321350	35.266876
8.703181	45.337677	41.790009
8.755610	48.408508	41.141510
8.808038	53.367615	49.533844
8.860467	17.852783	18.024445
8.912896	31.032562	29.449463
8.965325	47.206879	44.422150
9.017754	64.048767	61.702728
9.070182	76.599121	70.877075
9.122611	74.691772	70.133209
9.175040	63.133240	55.351257
9.227469	55.942535	49.304962
9.279898	77.972412	69.370270
9.332326	57.373047	50.868988
9.384755	41.160583	39.558411
9.437184	28.915405	27.141571
9.489613	70.438385	65.059662
9.542042	48.007965	44.288635
9.594470	33.531189	30.860901
9.646899	53.806305	49.629211
9.699328	104.713440	95.882416
9.751757	60.977936	57.258606
9.804186	42.781830	39.501190
9.856614	28.438568	25.234222
9.909043	23.250580	20.313263
9.961472	31.890869	29.811859
10.013901	56.610107	53.806305
10.066330	42.858124	40.969849
10.118758	55.427551	53.882599
10.171187	50.849915	47.378540
10.223616	53.997040	51.708221
10.276045	36.163330	33.569336
10.328474	56.743622	51.975250
10.380902	75.588226	69.923401
10.433331	66.032410	62.141418
10.485760	72.517395	66.146851
10.538189	43.888092	43.487549
10.590618	52.204132	47.950745
10.643046	47.779083	43.468475
10.695475	31.833649	30.803680
10.747904	57.544708	53.081512
10.800333	21.286011	20.751953
10.852762	41.656494	38.967133
10.905190	77.209473	70.495605
10.957619	63.495636	56.552887
11.010048	50.506592	45.280457
11.062477	121.536255	111.465454
11.114906	58.746338	56.877136
11.167334	34.713745	31.871796
11.219763	107.269287	101.032257
11.272192	54.435730	50.773621
11.324621	60.710907	56.552887
11.377050	34.904480	31.566620
11.429478	41.618347	38.261414
11.481907	45.299530	40.836334
11.534336	28.057098	27.008057
11.586765	16.899109	14.114380
11.639194	44.746399	40.988922
11.691622	52.604675	46.939850
11.744051	69.999695	63.896179
11.796480	61.645508	56.915283
11.848909	72.574615	68.550110
11.901338	30.555725	27.523041
11.953766	40.283203	36.506653
12.006195	20.503998	19.035339
12.058624	89.282990	84.190369
12.111053	49.381256	43.411255
12.163482	31.738281	30.555725
12.215910	36.087036	33.493042
12.268339	17.528534	15.983582
12.320768	29.563904	26.035309
12.373197	112.514496	106.258392
12.425626	48.675537	44.269562
12.478054	38.738251	35.820007
12.530483	47.302246	43.601990
