3/3/2026	12:44 PM
8.231322	33.912659	32.806396
8.283750	61.111450	56.266785
8.336179	39.501190	37.899017
8.388608	65.078735	58.898926
8.441037	38.185120	36.125183
8.493466	38.242340	34.732819
8.545894	66.490173	63.095093
8.598323	65.364838	61.588287
8.650752	44.689178	40.569305
8.703181	49.648285	46.291351
8.755610	49.171448	45.223236
8.808038	58.078766	50.792694
8.860467	53.348541	50.258636
8.912896	59.852600	53.234100
8.965325	59.108734	55.084229
9.017754	58.002472	54.187775
9.070182	62.599182	60.081482
9.122611	80.909729	74.367523
9.175040	69.599152	62.408447
9.227469	47.016144	44.860840
9.279898	47.550201	44.536591
9.332326	95.710754	89.569092
9.384755	79.860687	73.680878
9.437184	42.800903	38.661957
9.489613	52.852631	47.988892
9.542042	48.751831	45.509338
9.594470	67.272186	64.029694
9.646899	45.337677	42.858124
9.699328	60.882568	55.103302
9.751757	56.018829	51.555634
9.804186	73.451996	67.596436
9.856614	67.329407	58.879852
9.909043	46.539307	41.542053
9.961472	33.931732	31.623840
10.013901	76.217651	72.116852
10.066330	100.975037	92.639923
10.118758	76.103210	68.454742
10.171187	87.547302	79.917908
10.223616	74.043274	66.947937
10.276045	79.288483	75.550079
10.328474	69.007874	64.945221
10.380902	71.144104	64.964294
10.433331	94.318390	86.669922
10.485760	38.623810	36.830902
10.538189	62.770844	59.223175
10.590618	87.966919	82.187653
10.643046	45.509338	41.790009
10.695475	63.972473	57.811737
10.747904	46.138763	41.904449
10.800333	65.288544	58.727264
10.852762	97.217560	88.520050
10.905190	65.193176	59.280396
10.957619	65.231323	60.405731
11.010048	35.896301	33.016205
11.062477	49.953461	47.473907
11.114906	73.471069	66.184998
11.167334	58.135986	52.890778
11.219763	56.991577	50.506592
11.272192	89.607239	82.931519
11.324621	79.040527	71.334839
11.377050	96.778870	89.244843
11.429478	52.852631	47.912598
11.481907	40.645599	37.174225
11.534336	63.095093	58.860779
11.586765	47.550201	42.877197
11.639194	50.067902	46.100616
11.691622	45.642853	42.724609
11.744051	35.629272	32.615662
11.796480	36.029816	32.215118
11.848909	77.667236	70.304871
11.901338	85.964203	78.964233
11.953766	60.214996	57.640076
12.006195	28.743744	25.615692
12.058624	37.879944	36.220551
12.111053	56.247711	49.877167
12.163482	43.087006	41.007996
12.215910	82.015991	81.195831
12.268339	32.882690	29.888153
12.320768	42.209625	38.127899
12.373197	43.849945	39.901733
12.425626	44.403076	40.798187
12.478054	41.065216	38.700104
12.530483	42.247772	38.986206
12.582912	72.193146	68.569183
12.635341	51.879883	48.828125
12.687770	66.566467	59.947968
12.740198	47.702789	43.869019
12.792627	35.972595	34.980774
12.845056	43.754578	39.424896
12.897485	41.732788	39.882660
12.949914	48.370361	46.463013
13.002342	55.599213	51.288605
13.054771	74.806213	68.016052
13.107200	47.397614	41.103363
13.159629	27.542114	24.700165
13.212058	112.953186	104.408264
13.264486	51.593781	49.190521
13.316915	81.100464	69.503784
13.369344	57.907104	53.520203
13.421773	40.493011	38.719177
13.474202	43.582916	40.073395
13.526630	63.838959	59.490204
13.579059	49.057007	46.062469
13.631488	68.912506	62.789917
13.683917	120.658875	107.860565
13.736346	202.426910	182.399750
13.788774	253.295898	232.486725
13.841203	115.718842	105.972290
13.893632	51.517487	45.127869
13.946061	42.495728	38.604736
13.998490	105.857849	95.901489
14.050918	167.484283	152.320862
14.103347	69.522858	66.051483
14.155776	223.541260	204.486847
14.208205	233.516693	213.928223
14.260634	143.394470	130.062103
14.313062	161.666870	143.070221
14.365491	277.252197	252.113342
