3/3/2026	12:51 PM
3.879731	31.394958	30.403137
3.932160	14.228821	14.133453
3.984589	12.683868	11.825562
4.037018	14.495850	13.370514
4.089446	16.307831	17.089844
4.141875	14.762878	13.370514
4.194304	14.915466	13.713837
4.246733	15.087128	14.057159
4.299162	19.321442	18.272400
4.351590	12.168884	11.634827
4.404019	14.190674	13.103485
4.456448	13.103485	13.351440
4.508877	18.157959	16.345978
4.561306	17.776489	16.078949
4.613734	18.596649	18.234253
4.666163	17.623901	15.048981
4.718592	11.901855	11.062622
4.771021	16.117096	15.888214
4.823450	16.460419	15.239716
4.875878	18.634796	15.525818
4.928307	15.029907	13.256073
4.980736	14.266968	13.408661
5.033165	16.479492	14.934540
5.085594	17.166138	15.468597
5.138022	16.250610	15.678406
5.190451	15.144348	13.179779
5.242880	14.801025	15.048981
5.295309	18.596649	16.937256
5.347738	18.939972	18.234253
5.400166	11.386871	10.623932
5.452595	13.809204	12.931824
5.505024	13.160706	12.931824
5.557453	9.307861	9.269714
5.609882	15.487671	13.751984
5.662310	14.877319	13.732910
5.714739	13.999939	14.190674
5.767168	12.836456	13.084412
5.819597	15.830994	14.915466
5.872026	18.463135	17.871857
5.924454	21.610260	19.035339
5.976883	16.880035	15.983582
6.029312	13.847351	12.702942
6.081741	13.256073	12.874603
6.134170	21.305084	18.959045
6.186598	13.656616	11.901855
6.239027	17.395020	16.727448
6.291456	13.408661	12.741089
6.343885	14.648438	13.847351
6.396314	13.751984	12.989044
6.448742	17.299652	14.915466
6.501171	11.310577	10.643005
6.553600	12.912750	12.264252
6.606029	16.689301	14.839172
6.658458	18.768311	18.100739
6.710886	15.525818	14.629364
6.763315	19.435883	17.986298
6.815744	12.569427	12.397766
6.868173	12.321472	12.741089
6.920602	21.896362	19.683838
6.973030	17.337799	14.572144
7.025459	9.250641	8.773804
7.077888	11.425018	10.700226
7.130317	11.520386	11.386871
7.182746	17.013550	15.907288
7.235174	14.896393	15.239716
7.287603	17.299652	16.002655
7.340032	16.918182	17.547607
7.392461	22.506714	21.629333
7.444890	13.504028	12.664795
7.497318	24.337769	23.155212
7.549747	14.019012	12.779236
7.602176	14.839172	14.533997
7.654605	11.367798	12.035370
7.707034	16.670227	14.476776
7.759462	16.746521	14.877319
7.811891	13.179779	11.920929
7.864320	17.013550	15.926361
7.916749	20.637512	18.730164
7.969178	13.542175	12.741089
8.021606	18.024445	16.059875
8.074035	16.746521	17.013550
8.126464	15.010834	14.171600
8.178893	12.168884	11.978149
8.231322	13.999939	13.065338
8.283750	17.585754	16.784668
8.336179	19.397736	18.424988
8.388608	15.792847	14.610291
8.441037	16.384125	15.010834
8.493466	13.179779	11.787415
8.545894	19.016266	18.272400
8.598323	22.487640	20.484924
8.650752	14.324188	12.474060
8.703181	14.896393	13.237000
8.755610	21.324158	18.234253
8.808038	18.882751	17.852783
8.860467	14.801025	14.038086
8.912896	11.577606	10.585785
8.965325	13.427734	13.122559
9.017754	16.269684	14.591217
9.070182	16.098022	14.953613
9.122611	12.130737	11.997223
9.175040	13.141632	11.730194
9.227469	16.250610	15.773773
9.279898	17.108917	16.212463
9.332326	12.474060	11.844635
9.384755	14.724731	14.801025
9.437184	11.959076	11.520386
9.489613	14.915466	13.599396
9.542042	15.430450	14.343262
9.594470	25.577545	21.820068
9.646899	17.929077	16.727448
9.699328	18.520355	16.269684
9.751757	10.375977	9.841919
9.804186	12.836456	11.463165
9.856614	10.280609	9.555817
9.909043	14.286041	13.980865
9.961472	17.204285	15.945435
10.013901	16.021729	15.277863
10.066330	14.038086	12.874603
10.118758	15.316010	14.476776
10.171187	14.877319	13.923645
10.223616	15.735626	16.384125
10.276045	15.106201	13.141632
10.328474	13.599396	13.122559
10.380902	12.397766	11.329651
10.433331	17.604828	17.585754
10.485760	23.403168	21.915436
10.538189	24.051666	21.400452
10.590618	14.953613	14.076233
10.643046	11.901855	11.062622
10.695475	25.787354	24.433136
10.747904	12.626648	11.348724
10.800333	19.226074	16.822815
10.852762	16.746521	15.544891
10.905190	12.702942	12.149811
10.957619	12.149811	10.967255
11.010048	19.626617	18.157959
11.062477	17.681122	17.147064
11.114906	18.653870	16.670227
11.167334	13.294220	13.523102
11.219763	18.939972	16.307831
11.272192	17.280579	16.117096
11.324621	16.555786	14.896393
11.377050	17.833710	16.765594
11.429478	16.021729	14.514923
11.481907	13.275146	12.397766
11.534336	14.400482	14.419556
11.586765	18.672943	16.460419
11.639194	20.599365	18.768311
11.691622	17.528534	15.506744
11.744051	15.659332	14.343262
11.796480	17.395020	15.983582
11.848909	18.787384	17.547607
11.901338	24.204254	20.675659
11.953766	16.078949	14.915466
12.006195	14.057159	14.247894
12.058624	13.179779	11.310577
12.111053	11.596680	10.604858
12.163482	16.002655	15.506744
12.215910	21.286011	20.561218
12.268339	13.923645	12.588501
12.320768	14.572144	13.904572
12.373197	19.016266	16.708374
12.425626	23.956299	20.713806
12.478054	16.212463	16.078949
12.530483	22.850037	20.637512
12.582912	27.370453	22.945404
12.635341	14.839172	13.542175
12.687770	12.359619	10.948181
12.740198	15.468597	13.237000
12.792627	13.332367	12.760162
12.845056	13.523102	12.664795
12.897485	18.291473	17.490387
12.949914	13.427734	12.531281
13.002342	16.002655	15.182495
13.054771	19.226074	18.310547
13.107200	16.174316	14.915466
13.159629	12.874603	11.730194
13.212058	17.547607	16.689301
13.264486	17.814636	16.384125
13.316915	20.751953	20.217896
13.369344	13.294220	13.160706
13.421773	15.392303	14.972687
13.474202	19.989014	18.272400
13.526630	30.746460	27.427673
13.579059	16.937256	17.089844
13.631488	17.681122	16.746521
13.683917	14.095306	12.569427
13.736346	18.825531	17.585754
13.788774	12.092590	10.852814
13.841203	12.969971	13.618469
13.893632	15.468597	14.457703
13.946061	13.980865	13.713837
13.998490	23.174286	21.209717
14.050918	17.337799	15.354156
14.103347	16.288757	15.029907
14.155776	20.484924	19.035339
14.208205	17.929077	15.754700
14.260634	17.127991	15.411377
14.313062	14.209747	13.446808
14.365491	10.070801	8.563995
