3/3/2026	11:46 AM
5.138022	881.443024	802.879333
5.190451	218.982697	199.050903
5.242880	188.713074	175.132751
5.295309	467.758179	430.603027
5.347738	547.790527	498.905182
5.400166	309.238434	277.633667
5.452595	659.179688	614.490509
5.505024	780.086517	719.242096
5.557453	1577.930450	1445.121765
5.609882	1228.122711	1115.016937
5.662310	148.525238	134.429932
5.714739	204.010010	186.729431
5.767168	683.422089	633.163452
5.819597	384.254456	348.377228
5.872026	81.405640	75.931549
5.924454	61.988831	58.631897
5.976883	169.410706	155.563354
6.029312	230.484009	211.429596
6.081741	348.320007	320.472717
6.134170	886.764526	815.391541
6.186598	386.333466	350.875854
6.239027	136.375427	124.607086
6.291456	611.915588	557.708740
6.343885	962.066650	880.775452
6.396314	1014.003754	925.197601
6.448742	951.194763	877.590179
6.501171	913.925171	845.527649
6.553600	935.134888	861.186981
6.606029	456.657410	413.227081
6.658458	144.195557	137.195587
6.710886	212.268829	197.067261
6.763315	287.094116	266.704559
6.815744	232.906342	212.669373
6.868173	323.104858	295.734406
6.920602	117.149353	109.386444
6.973030	93.917847	86.784363
7.025459	93.669891	84.724426
7.077888	123.023987	113.296509
7.130317	78.544617	71.544647
7.182746	96.912384	89.397430
7.235174	85.544586	79.936981
7.287603	91.152191	86.936951
7.340032	168.266296	153.141022
7.392461	445.747375	411.853790
7.444890	315.341949	291.442871
7.497318	204.830170	188.865662
7.549747	434.112549	392.360687
7.602176	311.679840	286.865234
7.654605	261.421204	235.996246
7.707034	51.364899	45.833588
7.759462	67.100525	62.694550
7.811891	102.424622	94.089508
7.864320	117.588043	107.765198
7.916749	58.231354	54.683685
7.969178	47.435760	45.681000
8.021606	60.272217	55.770874
8.074035	100.479126	92.182159
8.126464	139.617920	127.677917
8.178893	150.909424	137.786865
8.231322	176.486969	160.026550
8.283750	156.402588	140.457153
8.336179	228.347778	206.108093
8.388608	238.094330	216.999054
8.441037	316.123962	291.862488
8.493466	175.399780	162.487030
8.545894	131.340027	121.784210
8.598323	108.928680	98.628998
8.650752	180.435181	162.200928
8.703181	157.947540	143.871307
8.755610	245.227814	225.391388
8.808038	167.999268	154.895782
8.860467	53.901672	51.708221
8.912896	68.550110	64.125061
8.965325	56.056976	54.569244
9.017754	45.738220	42.533875
9.070182	354.804993	329.399109
9.122611	94.375610	86.879730
9.175040	90.293884	79.879761
9.227469	214.214325	195.655823
9.279898	145.168304	130.996704
9.332326	219.745636	202.426910
9.384755	185.661316	173.835754
9.437184	228.748322	213.241577
9.489613	250.873566	229.034424
9.542042	100.898743	92.506409
9.594470	68.054199	63.743591
9.646899	100.440979	92.906952
9.699328	81.005096	72.746277
9.751757	53.844452	50.716400
9.804186	119.304657	109.519958
9.856614	88.214874	83.122253
9.909043	104.255676	95.062256
9.961472	74.386597	69.427490
10.013901	289.058685	267.982483
10.066330	240.974426	221.309662
10.118758	196.228027	182.571411
10.171187	327.663422	305.347443
10.223616	252.685547	227.470398
10.276045	301.361084	278.778076
10.328474	161.724091	149.059296
10.380902	282.516479	259.056091
10.433331	342.884064	310.649872
10.485760	173.625946	156.364441
10.538189	143.775940	130.290985
10.590618	359.592438	324.363708
10.643046	136.299133	124.893188
10.695475	62.580109	56.495667
10.747904	201.797485	187.683105
10.800333	372.867584	343.055725
10.852762	259.971619	240.612030
10.905190	153.846741	141.315460
10.957619	115.470886	105.724335
11.010048	100.975037	94.413757
11.062477	216.369629	198.307037
11.114906	202.465057	189.514160
11.167334	186.786652	165.901184
11.219763	282.955170	261.230469
11.272192	169.658661	151.557922
11.324621	176.448822	161.399841
11.377050	230.884552	211.944580
11.429478	93.460083	82.893372
11.481907	175.838470	163.898468
11.534336	119.171143	106.468201
11.586765	174.903870	159.320831
11.639194	164.051056	148.582458
11.691622	387.554169	355.682373
11.744051	439.357758	404.777527
11.796480	655.040741	601.749420
11.848909	155.754089	144.672394
11.901338	109.367371	100.612640
11.953766	166.702271	154.533386
12.006195	200.557709	183.944702
12.058624	505.275726	464.210510
12.111053	124.664307	118.751526
12.163482	98.972321	94.795227
12.215910	196.552277	179.862976
12.268339	185.508728	167.999268
12.320768	576.953888	528.469086
12.373197	703.144073	640.850067
12.425626	489.215851	444.355011
12.478054	223.598480	207.729340
12.530483	268.917084	249.366760
12.582912	159.358978	148.563385
12.635341	137.844086	125.770569
12.687770	236.701965	209.960938
12.740198	446.052551	409.221649
12.792627	679.359436	615.253448
12.845056	407.009125	374.050140
12.897485	151.672363	136.871338
12.949914	449.943542	421.638489
13.002342	211.353302	192.146301
13.054771	239.219666	218.772888
13.107200	106.525421	101.604462
13.159629	229.701996	212.497711
13.212058	892.715454	823.726654
13.264486	543.575287	492.095947
13.316915	522.975922	477.066040
13.369344	374.126434	348.930359
13.421773	660.648346	601.024628
13.474202	896.186829	820.941925
13.526630	796.337128	734.577179
13.579059	559.787750	515.155792
13.631488	363.044739	323.314667
13.683917	346.183777	315.704346
13.736346	377.807617	347.576141
13.788774	1070.518494	989.704132
13.841203	694.580078	635.318756
13.893632	419.673920	380.859375
13.946061	689.964294	627.479553
13.998490	282.306671	260.200500
14.050918	52.623749	47.760010
14.103347	311.298370	276.737213
