3/3/2026	11:58 AM
8.96125E-05	0.687599
9.60125E-05	0.680975
0.000102413	0.67678
0.000115213	0.66572
0.000128013	0.659399
0.000140813	0.643507
0.000153613	0.638412
0.000166413	0.622653
0.000179213	0.612627
0.000192013	0.602861
0.000204813	0.594386
0.000230413	0.575954
0.000256013	0.560779
0.000281613	0.547906
0.000307213	0.536707
0.000332813	0.526016
0.000358413	0.509491
0.000384013	0.500129
0.000409613	0.488137
0.000460813	0.471718
0.000512013	0.454545
0.000563213	0.442585
0.000614413	0.431521
0.000665613	0.42074
0.000716813	0.407531
0.000768013	0.397272
0.000819213	0.387248
0.000921613	0.371927
0.00102401	0.356325
0.00112641	0.345339
0.00122881	0.330843
0.00133121	0.317233
0.00143361	0.304888
0.00153601	0.295543
0.00163841	0.286866
0.00184321	0.271246
0.00204801	0.259893
0.00225281	0.249487
0.00245761	0.234878
0.00266241	0.221973
0.00286721	0.209944
0.00307201	0.199457
0.00327681	0.193337
0.00368641	0.176595
0.00409601	0.159876
0.00450561	0.14365
0.00491521	0.132827
0.00532481	0.123886
0.00573441	0.113665
0.00614401	0.101457
0.00655361	0.0933624
0.00737281	0.076079
0.00819201	0.0665619
0.00901121	0.0617962
0.00983041	0.0495208
0.0106496	0.0458183
0.0114688	0.0395228
0.012288	0.0320885
0.0131072	0.0271834
0.0147456	0.0264928
0.016384	0.032014
0.0180224	0.0326572
0.0196608	0.032047
0.0212992	0.0334677
0.0229376	0.0327211
0.024576	0.0281526
0.0262144	0.0259889
0.0294912	0.0154837
0.032768	0.00718624
0.0360448	0.00619105
0.0393216	0.00251482
0.0425984	0.0041441
0.0458752	0.00489906
0.049152	0.00707329
0.0524288	0.0110079
0.0589824	0.0122888
0.065536	0.0128881
0.0720896	0.00736619
0.0786432	0.00349686
0.0851968	0.0207935
0.0917504	0.0221781
0.098304	0.0197642
0.104858	0.0229403
0.117965	0.0160614
0.131072	0.0217206
0.144179	0.0111023
0.157286	0.0181618
0.170394	0.00555622
0.183501	0.0114334
0.196608	0.0122247
0.209715	0.0103329
0.23593	0.0118875
0.262144	0.0243853
0.288358	0.0144977
0.314573	0.00611546
0.340787	0.0241579
0.367002	0.0229653
0.393216	0.0238583
0.41943	0.0201147
0.471859	0.0157755
0.524288	0.0192084
0.576717	0.0111415
0.629146	0.00567934
0.681574	0.0160714
0.734003	0.0138783
0.786432	0.0267148
0.838861	0.0193169
0.943718	0.018421
1.04858	0.0190393
1.15343	0.0212754
1.25829	0.0200974
1.36315	0.018955
1.46801	0.0192215
1.57286	0.0221586
1.67772	0.0225155
1.88744	0.0258308
2.09715	0.0232645
2.30687	0.0258927
2.51658	0.0209997
2.7263	0.0242739
2.93601	0.0187997
3.14573	0.0205002
3.35544	0.0216774
3.77487	0.0227827
4.1943	0.0116394
4.61373	0.00798366
5.03316	-0.004723
5.4526	-0.0122198
5.87203	-0.0222923
6.29146	-0.0371252
6.71089	-0.0466351
7.54975	-0.0600035
8.38861	-0.0908051
9.22747	-0.104855
10.0663	-0.133604
10.9052	-0.146402
11.7441	-0.168161
12.5829	-0.256636

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	46.958923	43.506622
0.052429	33.988953	31.604767
0.104858	46.997070	43.411255
0.157286	27.999878	26.512146
0.209715	24.700165	24.223328
0.262144	26.626587	24.909973
0.314573	44.593811	42.133331
0.367002	35.095215	32.291412
0.419430	57.239532	52.909851
0.471859	41.217804	36.125183
0.524288	41.427612	38.318634
0.576717	44.307709	38.623810
0.629146	44.822693	39.291382
0.681574	44.937134	41.942596
0.734003	38.185120	36.029816
0.786432	39.691925	36.392212
0.838861	37.689209	35.362244
0.891290	29.964447	28.438568
0.943718	28.572083	27.370453
0.996147	35.171509	33.073425
1.048576	26.683807	23.269653
1.101005	44.536591	41.885376
1.153434	27.942657	25.825500
1.205862	31.166077	26.454926
1.258291	27.770996	25.157928
1.310720	52.547455	46.310425
1.363149	31.642914	30.479431
1.415578	46.501160	43.277740
1.468006	39.825439	36.869049
1.520435	52.394867	46.672821
1.572864	42.076111	37.822723
1.625293	27.256012	25.978088
1.677722	28.839111	28.076172
1.730150	47.988892	43.544769
1.782579	29.735565	27.999878
1.835008	42.533875	38.795471
1.887437	24.127960	23.250580
1.939866	43.029785	41.313171
1.992294	28.686523	26.969910
2.044723	45.967102	41.847229
2.097152	31.948090	29.258728
2.149581	26.912689	24.242401
2.202010	39.043427	35.572052
2.254438	35.762787	32.520294
2.306867	67.329407	61.378479
2.359296	49.953461	46.634674
2.411725	36.792755	34.656525
2.464154	49.667358	45.547485
2.516582	27.389526	24.490356
2.569011	54.855347	51.383972
2.621440	30.422211	28.514862
2.673869	37.708282	35.438538
2.726298	54.683685	52.185059
2.778726	26.569366	25.005341
2.831155	30.765533	27.256012
2.883584	31.414032	29.220581
2.936013	34.198761	31.204224
2.988442	28.305054	25.978088
3.040870	28.419495	27.713776
3.093299	41.847229	38.566589
3.145728	46.958923	42.972565
3.198157	49.610138	45.051575
3.250586	36.582947	34.255981
3.303014	37.631989	33.359528
3.355443	49.457550	44.479370
3.407872	44.479370	39.482117
3.460301	65.670013	58.288574
3.512730	48.160553	44.975281
3.565158	33.855438	31.604767
3.617587	36.373138	33.702850
3.670016	39.100647	36.754608
3.722445	49.152374	46.386719
3.774874	38.661957	36.640167
3.827302	36.506653	33.435822
3.879731	77.056885	71.983337
3.932160	42.762756	38.414001
3.984589	78.067780	69.141388
4.037018	31.280518	28.438568
4.089446	39.138794	35.648346
4.141875	43.888092	39.119720
4.194304	30.651093	27.370453
4.246733	60.634613	56.533813
4.299162	42.133331	39.215088
4.351590	51.002502	48.713684
4.404019	61.912537	56.991577
4.456448	53.482056	48.542023
4.508877	40.454865	35.762787
4.561306	36.334991	34.561157
4.613734	36.296844	34.008026
4.666163	61.016083	54.912567
4.718592	70.934296	63.915253
4.771021	40.760040	39.672852
4.823450	44.803619	40.225983
4.875878	40.092468	38.471222
4.928307	34.446716	31.833649
4.980736	39.730072	37.631989
5.033165	52.738190	48.618317
5.085594	77.552795	75.321198
5.138022	31.204224	27.122498
5.190451	70.476532	64.125061
5.242880	51.517487	46.691895
5.295309	46.386719	43.506622
5.347738	50.029755	44.593811
5.400166	55.122375	50.125122
5.452595	47.798157	45.166016
5.505024	39.291382	35.953522
5.557453	67.768097	65.097809
5.609882	36.964417	33.550262
5.662310	39.062500	36.926270
5.714739	32.444000	30.269623
5.767168	49.438477	45.299530
5.819597	52.604675	49.476624
5.872026	65.498352	57.926178
5.924454	39.577484	34.046173
5.976883	57.907104	55.103302
6.029312	79.650879	74.100494
6.081741	53.672791	49.934387
6.134170	49.705505	46.634674
6.186598	40.798187	37.212372
6.239027	91.247559	83.770752
6.291456	37.078857	34.046173
6.343885	61.435699	56.018829
6.396314	49.133301	44.460297
6.448742	42.819977	39.367676
6.501171	33.493042	30.231476
6.553600	37.746429	36.106110
6.606029	57.811737	52.986145
6.658458	41.160583	38.166046
6.710886	42.591095	39.176941
6.763315	49.209595	46.634674
6.815744	41.618347	37.231445
6.868173	51.250458	46.939850
6.920602	41.294098	37.860870
6.973030	42.610168	38.108826
7.025459	63.533783	58.002472
7.077888	42.114258	38.414001
7.130317	45.681000	42.057037
7.182746	33.359528	31.719208
7.235174	43.487549	41.637421
7.287603	50.983429	46.463013
7.340032	41.522980	38.127899
7.392461	58.593750	53.863525
7.444890	69.026947	61.016083
7.497318	31.852722	28.972626
7.549747	43.869019	40.912628
7.602176	44.021606	41.522980
7.654605	57.811737	53.730011
7.707034	46.863556	42.228699
7.759462	70.934296	61.168671
7.811891	57.182312	52.585602
7.864320	57.449341	52.928925
7.916749	46.520233	43.373108
7.969178	34.713745	31.070709
8.021606	39.157867	36.144257
8.074035	29.182434	27.179718
8.126464	81.882477	74.176788
8.178893	43.983459	39.901733
8.231322	36.888123	38.127899
8.283750	48.809052	43.449402
8.336179	40.054321	37.975311
8.388608	35.648346	33.340454
8.441037	51.860809	44.364929
8.493466	34.122467	31.013489
8.545894	48.675537	43.430328
8.598323	32.272339	27.999878
8.650752	37.631989	33.226013
8.703181	85.048676	78.620911
8.755610	45.223236	42.324066
8.808038	41.332245	38.299561
8.860467	41.179657	36.964417
8.912896	44.956207	38.890839
8.965325	29.373169	26.321411
9.017754	51.898956	48.770905
9.070182	46.539307	41.599274
9.122611	34.351349	29.735565
9.175040	23.193359	21.610260
9.227469	58.212280	55.351257
9.279898	38.890839	36.354065
9.332326	26.073456	23.632050
9.384755	40.531158	39.596558
9.437184	37.155151	35.400391
9.489613	54.798126	48.427582
9.542042	45.986176	41.656494
9.594470	25.234222	23.059845
9.646899	35.552979	31.471252
9.699328	31.032562	29.163361
9.751757	54.092407	48.732758
9.804186	42.228699	37.117004
9.856614	29.430389	27.046204
9.909043	77.457428	67.291260
9.961472	46.329498	41.980743
10.013901	70.800781	63.457489
10.066330	42.781830	40.721893
10.118758	33.950806	33.111572
10.171187	30.784607	27.065277
10.223616	47.988892	43.258667
10.276045	44.326782	40.111542
10.328474	37.498474	34.694672
10.380902	47.645569	42.991638
10.433331	45.089722	41.389465
10.485760	32.730103	31.871796
10.538189	27.980804	23.822784
10.590618	35.114288	30.784607
10.643046	30.994415	28.362274
10.695475	26.283264	25.234222
10.747904	41.198730	39.577484
10.800333	48.427582	43.678284
10.852762	37.078857	32.939911
10.905190	37.059784	33.531189
10.957619	33.531189	32.062531
11.010048	44.994354	41.675568
11.062477	27.675629	25.138855
11.114906	23.479462	21.629333
11.167334	43.773651	40.016174
11.219763	52.642822	49.533844
11.272192	32.901764	31.375885
11.324621	31.051636	29.335022
11.377050	29.850006	28.686523
11.429478	56.724548	53.157806
11.481907	32.730103	32.062531
11.534336	34.732819	32.653809
11.586765	36.354065	34.637451
11.639194	38.795471	34.332275
11.691622	49.705505	46.386719
11.744051	36.506653	33.626556
11.796480	42.877197	37.860870
11.848909	40.302277	39.558411
11.901338	31.623840	28.533936
11.953766	30.288696	27.465820
12.006195	31.681061	28.171539
12.058624	36.163330	34.160614
12.111053	38.566589	35.705566
12.163482	38.242340	34.332275
12.215910	37.765503	34.313202
12.268339	64.258575	59.089661
12.320768	37.975311	34.236908
12.373197	37.384033	35.095215
12.425626	32.882690	30.364990
12.478054	33.149719	30.517578
12.530483	51.479340	45.642853
12.582912	44.631958	41.580200
12.635341	26.798248	24.242401
12.687770	23.574829	25.043488
12.740198	25.177002	23.517609
12.792627	32.062531	32.157898
12.845056	27.465820	25.291443
12.897485	22.602081	20.980835
12.949914	29.430389	27.847290
13.002342	26.702881	25.825500
13.054771	48.484802	43.907166
13.107200	33.817291	30.593872
13.159629	35.247803	34.008026
13.212058	32.176971	28.305054
13.264486	29.506683	26.912689
13.316915	27.751923	25.539398
13.369344	30.555725	27.561188
13.421773	28.285980	26.760101
13.474202	26.721954	25.005341
13.526630	38.299561	35.362244
13.579059	31.337738	28.285980
13.631488	39.024353	35.076141
13.683917	39.863586	36.334991
13.736346	31.547546	29.945374
13.788774	42.190552	37.746429
13.841203	31.204224	30.307770
13.893632	22.544861	21.934509
13.946061	31.013489	29.640198
13.998490	29.716492	28.610229
14.050918	41.675568	38.604736
14.103347	24.242401	22.811890
